218801832464613376	RT @BoulderOEM: mise à jour avec le lien correct: La fumée épaisse visible dans la vallée de Boulder et les contreforts n’est PAS due à des incendies locaux. http: // t ...	Other Useful Information	Related and informative	fr	CWF	13	1	0	179	31	0	1
396360822056054786	RT @nytimes: Mise à jour: Au moins 7 personnes ont été blessées par balle par un tireur à l&#39;aéroport international de Los Angeles http://t.co/aMkeNeWVii	Affected individuals	Related and informative	fr	LAX	10	1	0	162	29	0	1
247384382636187649	Voir mon cousin Iq me dire &#39;&#39; il n&#39;y a rien à craindre avec un sourire maqiavelica est synonyme de q q doit courir! #Terremoto	Not labeled	Not related	fr	COS	5	5	4	139	27	1	0
346555202670821377	RT @RhidwanAzman: Je meurs. #SGHAZE http://t.co/a8024Gxyg7	Not labeled	Not related	fr	SGR	5	0	1	58	9	1	0
332361757626605570	#Bangladesh se prépare à l&#39;agitation alors que les juges préparent le verdict #war #crime. http://t.co/Qxhw46EFFS Plus de heurts et de chaos !!!!	Not labeled	Not related	fr	SVR	7	3	1	152	27	3	0
211216962162933761	Je suis sûr que je vais vivre à Manitou Springs, CO, un jour. Peut-être habiter ici et travailler à Colorado Springs ?? #le plan	Not labeled	Not related	fr	CWF	7	5	2	132	23	1	0
329242806063341568	Savar, Bangladesh - photo du jour http://t.co/kBPkLxQmfi	Other Useful Information	Related and informative	fr	SVR	3	0	0	56	9	0	1
296394933965824000	NEWS #SavetheChildren ouvre un espace adapté aux enfants au centre d&#39;évacuation #Ipswich, répond aux besoins des enfants #qldfloods http://t.co/4CUMscj5	Other Useful Information	Related and informative	fr	QFL	7	4	1	159	25	3	1
243817722713079809	RT @El_informador_: Pedro Gaete: Tremblement de terre au Costa Rica et projet Haarp http://t.co/3NYqnLoC	Other Useful Information	Related - but not informative	fr	COS	10	0	1	104	17	0	1
218324663309320193	Incendie des maisons de Colorado Springs Forces 34500 à fuir - Chronique de San Francisco: NDTVColorado Springs Fire ... http://t.co/Tna3jqjW	Affected individuals	Related and informative	fr	CWF	12	0	1	142	20	0	1
213047834579173377	RT @ Kswan11: photo du #highparkfire du lycée du parc Estes http://t.co/hTVMKlk6	Other Useful Information	Related and informative	fr	CWF	7	1	1	81	15	1	1
302702592524419073	RT @davidshukmanbbc: 20 000 personnes en nettoyage pour l&#39;Oural touchées par les météorites #russianmeteor http://t.co/KsxaEAn8	Other Useful Information	Related and informative	fr	RUS	5	1	0	134	23	1	1
244173588406620160	#CostaRica - Tigo investit dans l&#39;extension de sa couverture. Dans @SignalsNews http://t.co/hK8UjnuC	Not labeled	Not related	fr	COS	3	0	1	104	16	1	0
247141507272949760	#quake 2012-09-16 00:39:25 (mb 4.2) OFFSHORE OAXACA, MEXIQUE 15.5 -94.8 (1cbfb) http://t.co/8l2xVuRh	Not labeled	Not related	fr	COS	5	1	1	100	22	1	0
390206553363472385	Tremblement de terre de magnitude 7,1, répliques sismiques dans le sud des Philippines Geekquinox - Yahoo News Canada http://t.co/uheGFpQtQ2 via @yahoocanadanews	Other Useful Information	Related and informative	fr	BOL	9	0	0	162	25	0	1
302588490695204867	Cette fille a eu une grosse surprise par derrière http://t.co/CKY7F6Tj #RussianMeteor	Not labeled	Not related	fr	RUS	5	1	0	86	15	1	0
247139967992725505	RT @ ASOT600CA: Bonne fête de l&#39;indépendance à tous #Guatemala #ElSalvador #Honduras #Nicaragua #CostaRica # ASOT600CA	Not labeled	Not related	fr	COS	9	1	0	125	17	6	0
396404165972213760	KING D ROYALTY http://t.co/2RJIrrnlOi ... #LA #LAX #OAKLAND #SF #BAYAREA #VEGAS #LOSANGELES #CALI #SEO #SMM #WP #OC	Not labeled	Not related	fr	LAX	13	0	1	115	19	12	0
248109800125247488	Costa Rica Surf Trip http://t.co/C8XrS3JF incroyable !!! #surf #costarica #santateresa	Not labeled	Not related	fr	COS	4	0	0	86	12	3	0
233293182174101504	RT @ppjpcom: La Croix-Rouge philippine accepte les dons pour les familles touchées par les inondations. http: //t.co/Fq7EJWvm ... http://t.co/VUh99vAI	Donations and volunteering	Related and informative	fr	PHF	10	2	0	151	25	0	1
399348395417935872	Waaaaah! Surtout les derniers s&#39;appellent Top 16. Le plus souvent, ils sont dans le Top 5. Waaaaah! #Philippines	Not labeled	Not applicable	fr	TPY	4	1	2	116	20	1	0
243974757421285377	#quake Est-ce que cela peut être grave http://t.co/6jaQaSGo	Not labeled	Not related	fr	COS	1	0	3	60	12	1	0
332325762143232000	RT @Change: +800 morts dans une usine de confection au Bangladesh. Est-ce que @Gap, @JCPenney, @Walmart feront plus pour prévenir la tragédie? http://t.co/J...	Affected individuals	Related and informative	fr	SVR	8	2	3	161	29	0	1
276224907682136064	NASA - Super Typhon Bopha: http://t.co/mkzgbUil	Caution and advice	Related - but not informative	fr	TYP	5	0	0	47	8	0	1
330623717761757184	RT @ war216: @im_wahid: Demander à tous: N&#39;envoyez pas d&#39;argent ou envoyez de l&#39;argent sur le mobile sans confirmation. #Savar #SavarTragedy #Shahbag #Bangladesh # ...	Not labeled	Not related	fr	SVR	9	2	1	180	27	5	0
414446014976630784	Un hôtelier chinois craint d&#39;être tué dans un accident d&#39;hélicoptère: Lam Kok visitait le château de 60 hectares qu&#39;il avait acheté sur Frid ... http://t.co/Y7zyPslizv	Affected individuals	Related and informative	fr	GLW	7	4	1	186	37	0	1
302713904570707969	Un autre impact météoritique, cette fois à Cuba: http://t.co/9nLbXELI #cubanmeteor #russianmeteor	Not applicable	Related and informative	fr	RUS	3	0	1	100	15	2	1
302557192815529984	#RussianMeteor http://t.co/nPNlDkBx Un jour, je veux passer une semaine entière dans un spa, juste être massé et poli.	Not labeled	Not related	fr	RUS	5	3	1	121	22	1	0
328065313948188672	Deux ingénieurs détenus au Bangladesh s&#39;effondrent: la police au Bangladesh a arrêté deux propriétaires d&#39;un facteur vestimentaire ... http://t.co/SWhjcLeilL	Other Useful Information	Related and informative	fr	SVR	8	3	1	170	29	0	1
337459321791205376	Photofilm de 2 minutes d&#39;images obsédantes et inspirantes de travailleurs d&#39;usine #women à #Bangladesh: http://t.co/rNG5RBZq19 pls RT	Other Useful Information	Related and informative	fr	SVR	11	0	0	143	24	2	1
338686419960750080	Effondrement d'usine au #Bangladesh: Auchan et Camaïeu doivent indemniser les victimes ! https://t.co/EpIbqiL1nq via @change	Not labeled	Not applicable	fr	SVR	8	1	0	125	19	1	0
328831445500047360	#Bangladesh L&#39;esclavage aujourd&#39;hui. Un problème de nos jours par @realarevalo http://t.co/OlzZ93k0dW	Not labeled	Not applicable	fr	SVR	5	0	0	110	19	1	0
276487848604094465	Le nombre de morts au typhon aux Philippines s&#39;élève à près de 300. Les Philippines ont subi près de 300 morts du plus fort typhon en 20 ans. Http://t.co/9zheisLX	Affected individuals	Related and informative	fr	TYP	8	2	1	171	36	0	1
406708048397598721	J&#39;espère que tout le monde va bien dans cet accident d&#39;hélicoptère ???	Sympathy and support	Related - but not informative	fr	GLW	2	1	0	81	18	0	1
268399024275591169	State Farm Insurance dans #SanMarcos, #TX - http://t.co/x1tpEtfs	Not labeled	Not related	fr	GAU	7	0	0	64	10	2	0
239527998288699392	RT @RCTVenlinea: Le résumé d&#39;une journée tragique: l&#39;explosion dans la raffinerie d&#39;Amuay (vidéo) - http://t.co/tWPfEwpP http://t.co/WK5 ...	Other Useful Information	Related and informative	fr	VNZ	8	1	0	156	30	0	1
266682069155983361	Demain à 16h un pigeon aux îles Salomon #Guatemala #FuerzaGuate #FuerzaSanMarcos @todosConGUATE	Not labeled	Not related	fr	GAU	5	2	0	97	11	3	0
413530138366992384	RT @bddandbubba: Prières aux familles des militaires américains tués dans le dernier accident d&#39;hélicoptère en Afghanistan: http://t.co/9l5MWC	Not labeled	Not related	fr	GLW	7	2	0	151	27	0	0
296102511260102656	#bigwet #qldfloods #bigwet Tim Ferrari Il l&#39;a essayé sur digicam	Not labeled	Not related	fr	QFL	6	1	2	69	12	3	0
243719559213883392	Chère espèce humaine, les tremblements de terre au Japon sont causés par l&#39;homme! Http: //t.co/bwSm6X8j #Politics # 911 # 9_11 # 311 # 3_11 #japan #earthquake #CNN #Jewish	Not labeled	Not related	fr	COS	13	1	2	178	31	9	0
266289704603901953	BBC News - Fort tremblement de terre au Guatemala http://t.co/LD7mbN6x	Other Useful Information	Related and informative	fr	GAU	5	0	0	70	12	0	1
245689833522098177	7.6 Les tremblements de terre au Costa Rica n’ont pas allégé la pression des failles: attendez-en un autre égal ou supérieur, avertissent les scientifiques http://t.co/J1NWY0k9	Other Useful Information	Related and informative	fr	COS	8	1	1	182	33	0	1
390724226916679680	Skyline de Sydney CBD, entourée de fumée, un ciel bleu se reflétant dans la vitre des bâtiments. #nswfires #bushfires http://t.co/u1ta5Cn258	Other Useful Information	Related and informative	fr	ABF	8	3	1	144	27	2	1
394618256528392192	RT @byers_brian: Qualification de 2 derniers RT pour le jeu 5 #WorldSeries #RedOctober RT maintenant pour participer. Le gagnant a annoncé lundi matin à 8h50 http: // t ...	Not labeled	Not related	fr	ABF	14	2	0	174	26	2	0
302879139206164481	RT @SPACEdotcom: Crash des météorites russes - Trail and Trajectory Animated http://t.co/5rfaIRlO	Not labeled	Not related	fr	RUS	6	1	0	99	16	0	0
296464945263030272	#Lismore Airport est maintenant rouvert mais tous les vols sont encore déviés vers Ballina #bigwet	Infrastructure and utilities	Related and informative	fr	QFL	6	2	0	100	17	2	1
273870380622573568	# Pablo, ou viens ou tu es hors de soeur à cause de l&#39;hypothermie. J&#39;ai friooooo!	Not labeled	Not applicable	fr	TYP	7	1	0	90	18	1	0
302676432650387458	http://t.co/qmGVmKjo beaucoup d&#39;amour #RussianMeteor	Not labeled	Not related	fr	RUS	3	0	0	56	9	1	0
326723006636371968	RT @ rickardo74: Luis saurez, quand il a grignoté ivanovic, est une nouvelle plus importante que la mort de maggie thatcher et la bombe de Boston, le sport de la semaine ...	Not labeled	Not related	fr	BOB	10	1	1	174	30	0	0
303902197060628480	@theviewtv s&#39;il vous plaît rappelez-vous que les gens ont été blessés lorsque ce météore a frappé la Russie.	Affected individuals	Related and informative	fr	RUS	3	4	2	119	25	0	1
220958761689432065	RT @Elevenorchids: #CastingCall pour publication locale! #models &amp; #MUAs nécessaires dans la zone #Colorado #Aurora.	Not labeled	Not related	fr	CWF	8	0	1	121	16	5	0
330723890328375297	Les grandes marques de mode ne doivent pas sortir de #Bangladesh http://t.co/DQHy0HagFh via @TIMEWorld	Not labeled	Not related	fr	SVR	4	1	0	102	17	1	0
216931198067421185	La ville du Colorado évacuée alors que des incendies se produisent à proximité http://t.co/0W8M2PbK	Affected individuals	Related and informative	fr	CWF	4	2	1	103	17	0	1
302659571565092865	RT @ Alie_777: La frappe de météorites en Russie - était-ce une coïncidence ou est-ce quelque chose que nous devrions prendre au sérieux? #BookOfRevelations #Ju ...	Caution and advice	Related - but not informative	fr	RUS	8	2	3	169	29	2	1
244256639820132353	#Mexico Vs. #CostaRica. #LetsGoMexico &lt;3	Not labeled	Not related	fr	COS	4	0	1	43	6	3	0
212099863171710976	CNN: Des maisons menacées par les incendies du Colorado: des centaines de familles se sont réfugiées tôt lundi dans un ... http://t.co/1whTp6PL #news	Affected individuals	Related and informative	fr	CWF	8	3	1	153	29	1	1
391722890712064000	RFS met en garde contre les évacuations forcées Nous voulons des maisons debout, mais si elles ne sont pas debout, nous ne voulons pas de corps	Affected individuals	Related and informative	fr	ABF	5	4	3	145	27	0	1
331476050653638656	@will_yong nous espérons que @AJListeningPost apportera une discussion authentique et neutre aux gens. Merci et bonne chance #shahbag pour #Bangladesh	Not labeled	Not related	fr	SVR	7	4	2	151	21	2	0
401824347587088384	#Italie # Sardaigne #Cagliari #weekends http://t.co/ZUhJnPZXkF	Not labeled	Not related	fr	SAR	4	0	0	62	8	4	0
266241893736804352	RT @BrujoBarbujo: Comme c&#39;est moche, regarde comment je suis à SAN MARCOS, GUATEMALA après le tremblement de terre de 7,5 sur l&#39;échelle de Richter :( http://t.co/MSI ...	Other Useful Information	Related and informative	fr	GAU	9	0	2	180	33	0	1
295631167980445696	230 personnes tuées dans un incendie dans une boîte de nuit au Brésil seulement 1 sortie dans tout le lieu #disgraceful	Affected individuals	Related and informative	fr	BRZ	7	2	1	122	24	1	1
296070382912405504	@VirginAustralia fait du bon travail malgré les petites plaintes de certains passagers. Avoir des gens de perspective. #qldfloods	Not labeled	Not related	fr	QFL	5	2	0	130	18	1	0
400229673214300160	http://t.co/nL5fNhNOFO #sale 2011 Jeep Liberty Sport SEULEMENT 11K MIlES AUTO COMME NEUF DE MARQUE $ 1 ... http://t.co/ourZe6ECMc #LAX #losangeles #CA	Not labeled	Not related	fr	LAX	11	0	0	150	25	4	0
302500439679696896	RT @ SETIInstitute: L&#39;astéroïde 2012DA14, apparemment pas connecté au Meteor russe, est maintenant sur le point de traverser l&#39;anneau géostationnaire http: ...	Other Useful Information	Related and informative	fr	RUS	7	1	1	171	27	0	1
211939976286453760	Alertes UFO: OVNI filmés à Colorado Springs, CO - 4 juin 2012 - YouTube: http://t.co/tkcCg3LM Etrange ... http://t.co/VCiq0mmr	Not labeled	Not related	fr	CWF	9	1	1	128	21	0	0
244267222044905472	M44 #CostaRica 0-1 #Mexico #Concacaf # Brasil2014	Not labeled	Not related	fr	COS	4	0	0	49	7	4	0
370464371245613056	Porter des PJays par temps froid #Maring #habagat http://t.co/UUDp9eXHDx	Not labeled	Not related	fr	MNL	4	1	0	72	12	2	0
328588272349614081	RT @thoughtmarrow: une photographie existentialiste et la réalité de la non-existence #Savar #Bangladesh #Shahbag http://t.co/u0hqtH0xRb	Other Useful Information	Related - but not informative	fr	SVR	8	0	0	138	20	3	1
323947480490311680	RT @anniejclark: C&#39;est incroyablement triste d&#39;entendre parler de ce qui s&#39;est passé à Boston. Prier pour tous ceux qui sont touchés par cette horrible tragédie. #Pr ...	Sympathy and support	Related - but not informative	fr	BOB	4	3	5	185	33	1	1
232820098220576768	RT @ Solid_ABSCBN: Ne paniquez pas à cette Genèse 8: 7-12 Dieu a promis de ne plus jamais faire cela. PENSEZ POSITIF, soyez POSITIF.! Pinoys !! #rescuePH	Sympathy and support	Related - but not informative	fr	PHF	8	3	2	155	26	1	1
240185992320020481	Que va apprendre le Venezuela de l&#39;explosion de sa raffinerie à Amuay? - Christian Science Monitor http://t.co/jDRFCked	Other Useful Information	Related - but not informative	fr	VNZ	7	1	1	124	20	0	1
337566704370593792	RT @Renta_Basica: article très intéressant de @quilombosfera sur le crime d&#39;entreprise de #Bangladesh http://t.co/PxdIVxaQ5d # JusticiaGlo ...	Not labeled	Not related	fr	SVR	6	2	0	148	22	2	0
275909965775007745	RT @ DesiiGarcia16: De cafetito cn @ISaaraBen # keles # dilsa # Joaquín #Pablo et #juancarlos	Not labeled	Not applicable	fr	TYP	7	0	0	94	13	5	0
243658762773209088	Report de 170 répliques après le séisme de magnitude 7,6 au Costa Rica	Caution and advice	Related and informative	fr	COS	5	0	0	73	17	0	1
405733002744844289	@buytourism Nous allons voir à organiser avec un bon souvenir de #Sardegna pour # bto2013 #itisme	Not labeled	Not related	fr	SAR	5	3	2	98	14	3	0
296380157403463681	RT @QPSmedia: Congestion sévère Cunningham Hwy entre Ripley et Amberley: évitez les déplacements si possible #qldtraffic #bigwet	Infrastructure and utilities	Related and informative	fr	QFL	9	0	0	132	20	2	1
243363685098196994	Tremblement de terre au Costa Rica	Other Useful Information	Related and informative	fr	COS	3	0	1	34	6	0	1
406557728715591680	Accident d&#39;hélicoptère à Glasgow ne sonnant pas bien :(	Sympathy and support	Related - but not informative	fr	GLW	2	1	0	62	11	0	1
232849303142559744	#rescueph FREE Live TV pour votre mobile! http://t.co/IizPbFCl http://t.co/KAwFxNP3 fufu	Not labeled	Not related	fr	PHF	4	0	0	88	16	1	0
272851147960750080	#el # birthday #pablo #escobar #my #dad #birthday #celebration? http://t.co/R5O7L48h	Not labeled	Not related	fr	TYP	5	0	0	84	12	8	0
247005167252295680	16: 1: 9 - intensité sismique maximale 3 http://t.co/3b4WLpd8 # séisme # séisme	Not labeled	Not applicable	fr	COS	4	0	0	82	15	2	0
266252304016101376	#TemblorGt au pire moment, quand je prenais un bain OO	Other Useful Information	Related - but not informative	fr	GAU	4	1	1	54	10	1	1
243367715807584256	RT @TerraChile: [COSTA RICA] Coupure de l&#39;électricité et des communications à San José par un séisme de 7,6	Infrastructure and utilities	Related and informative	fr	COS	8	0	0	116	21	0	1
400307406262923265	RT @WahanaVisi_ID: Le typhon Yolanda ou mieux connu sous le nom d&#39;ouragan #Haiyan est considéré comme l&#39;une des tempêtes tropicales les plus fortes et les plus importantes d&#39;Asie ...	Not labeled	Not applicable	fr	TPY	7	1	3	197	36	1	0
243849196757725185	Le Guatemala regrette le tremblement de terre au Costa Rica: la Commission nationale d&#39;urgence du Costa Rica (CNE) ... http://t.co/QU8rLcLt	Sympathy and support	Related and informative	fr	COS	10	1	1	143	24	0	1
398251626885939200	RT @Bryankorourke: 70 degrés et ensoleillé (@ aéroport international de Los Angeles (LAX) - @lax_official w / 126 autres) [pic]: http://t.co/LtsKHG...	Not labeled	Not related	fr	LAX	10	3	0	153	23	0	0
240112256451485696	Mes plus sincères condoléances aux collègues décédés aujourd&#39;hui dans l&#39;explosion de la raffinerie au Venezuela.	Sympathy and support	Related - but not informative	fr	VNZ	6	1	1	126	25	0	1
296107531841966080	Mes règles de cuisine #qldfloods #bigwet Queensland #bigwet Ferrari #bigwet Ces connards! : Tout ce que je voudrais peut être un gars sympa	Not labeled	Not related	fr	QFL	9	1	3	141	23	4	0
295777498850004992	RT @nswfire: VOTRE VIE EST EN DANGER #bundaburg #bigwet Si vous pouvez vous-même	Caution and advice	Related and informative	fr	QFL	4	1	1	81	15	2	1
328581574046130176	RT @itsericbrown: À la suite de la tragédie de l&#39;usine de #Bangladesh. Découvrez @BanTshirts - US made. Boycott des super-chaînes mal régulées li ...	Other Useful Information	Related and informative	fr	SVR	11	1	0	159	29	1	1
336168067530891264	RT @Stratfor: Sitrep: #Bangladesh interdit les rassemblements politiques pendant un mois. http://t.co/OCSAoPAlSb	Not labeled	Not related	fr	SVR	7	1	0	112	15	1	0
204357102486032384	Les victimes du séisme #News Italy ont trouvé refuge http://t.co/cXQEusVm via @BBC	Affected individuals	Related and informative	fr	ITL	4	2	0	84	16	1	1
302355308376891392	RT @LesNews: Suivi - Autre vidéo issue de caméras de surveillance en Russie http://t.co/1RQy5MzA #RussianMeteor	Not labeled	Not related	fr	RUS	8	0	0	113	19	1	0
246579059490963457	RT @ JenniferTovar18: tremblement de terre Ugh! Interrompre mon sacré sommeil de beauté! #Tremblement de terre	Not labeled	Not related	fr	COS	10	0	1	112	15	1	0
220324259971604480	Pourquoi le Colorado doit-il avoir un feu maintenant! #triste	Other Useful Information	Related - but not informative	fr	CWF	3	2	1	61	10	1	1
302435591532982272	Jusqu&#39;à présent, j&#39;ai vu un météore frapper la Russie et un épaulard a donné naissance. Que faisaient les gens avant internet?	Not labeled	Not related	fr	RUS	6	5	2	140	27	0	0
266627224445263873	52 morts et 1,2 million de personnes touchées par le séisme au Guatemala | Toujours! http://t.co/iFj1SbBb	Affected individuals	Related and informative	fr	GAU	6	2	1	107	21	0	1
232911735382765571	RT @sassyangelie: Centre de commandement de Mandaluyong. Tel # 5882200 #PHalerts #rescuePH | via @gangbadoy @mandaluyongPIO	Donations and volunteering	Related and informative	fr	PHF	9	0	1	123	14	3	1
212572162786201601	RT @USParalympics:. @ USATriathlon embauche un responsable de la paratriathlon pour travailler à Colorado Springs, au Colorado, et superviser le programme de paratriathérapie: ...	Not labeled	Not related	fr	CWF	10	3	0	181	22	0	0
295490147078774785	Brésil Nightclub Fire: «Ninety &#39;Killed http://t.co/HvcJJ2w6	Affected individuals	Related and informative	fr	BRZ	2	0	0	65	11	0	1
295578814669541378	Est-ce le plus fiable? http://t.co/rFCoIrfz #bigwet Leeds	Not labeled	Not related	fr	QFL	3	0	1	57	11	1	0
233188987261566976	Est-ce que les gens ici nous ont été notifiés? Combien de fois les moteurs sont-ils là? Inondez l&#39;inondation. #FloodsPH #MMDA	Other Useful Information	Related and informative	fr	PHF	5	2	3	133	25	2	1
243383729668640768	Le Costa Rica a été frappé par un séisme de 7,9 km à environ 38 milles de la ville de Liberia, à environ 25 milles sous la surface. Aucun décès signalé.	Other Useful Information	Related and informative	fr	COS	10	1	0	161	33	0	1
347705184379600896	RT @marywolmard: Part haze lah, banjir lah. Vos prières sont la prière. Si Singapour n&#39;arrive pas? Eh, club pe? Fête sur la plage http: //t.co/V ...	Not labeled	Not applicable	fr	SGR	13	2	1	155	32	0	0
212740819948539905	Le feu sauvage du Colorado a maintenant 44 000 acres et grandit - le respect des pompiers, les pensées avec les sans-abri	Affected individuals	Related and informative	fr	CWF	7	2	0	122	23	0	1
348566748947156994	RT @ FeedyRoads: @Can_ada @SusanFelicity Avez-vous vu cela? Interview: Saga of Momo le chat http://t.co/U5iuyJ3AMk #abflood	Not labeled	Not related	fr	ALB	6	2	3	123	19	1	0
243367929742237696	Aucun dommage majeur n&#39;a été signalé après un fort séisme à #CostaRica, qui a été confirmé à 7,6 degrés!	Other Useful Information	Related and informative	fr	COS	4	2	1	119	23	1	1
243152791290392576	RT @INGVterremoti: #termotion Ml: 2.4 2012-09-05 00:46:47 UTC Lat = 39.88 Lon = 16.02 Prof = 8.9Km Prov = PUISSANCE, COSENZA	Not labeled	Not related	fr	COS	11	5	1	124	25	1	0
295449806279696385	L&#39;histoire se répète? Source: Wikipedia l’inondation s’est produite le dimanche 27 janvier 1974, pendant le week-end de la fête de l’Australie. #TheBigWet	Other Useful Information	Related and informative	fr	QFL	9	2	1	167	31	1	1
243380160332697600	Calmez-vous! calme! pas panda le cunico, il a servi à nous réveiller, le pays est en train de s&#39;effondrer #terremotocr #temblorcr	Other Useful Information	Related - but not informative	fr	COS	6	5	3	135	24	2	1
244284041237495809	RT @mmdeportesmx: #CostaRica et # Mexico sont déjà sur le terrain	Not labeled	Not related	fr	COS	6	0	0	67	11	2	0
327446633140854786	RT @jianghomeshi: la distance est arbitraire. La connexion est le véritable état d&#39;être. Le nombre de morts au Bangladesh est maintenant de plus de 200. Gardons le focus. Ce …	Affected individuals	Related and informative	fr	SVR	9	1	2	184	32	0	1
243416214553108480	RT @ RosanaFranco10: Correction: Le TRI un jour de voyage au Costa Rica Et il y a juste un tsunami dans le Pacifique après un tremblement de terre en CR .. ...	Caution and advice	Related and informative	fr	COS	13	1	3	160	30	0	1
327506532004659201	Dzhokhar Tsarnaev a déclaré aux enquêteurs que lui-même et son frère avaient spontanément parlé de se rendre à New York pour faire exploser d’autres explosifs.	Not labeled	Not applicable	fr	BOB	7	5	2	169	31	0	0
232797528683343873	#rescueph Babyshambles me suit personnellement. OMG. Sera ce Je ne peux pas y croire, mon cher putain de dieu. http://t.co/uN0lN8kc	Not labeled	Not related	fr	PHF	4	3	4	131	23	1	0
275770861687013377	[VIDEO] #FOI, #RHbill, #PabloPH et plus: Les articles les plus importants uniquement sur le Rappler Newscast, 3 décembre 2012 http://t.co/B4X8sB2M	Not labeled	Not related	fr	TYP	9	1	1	147	24	3	0
398259755442925568	RT @John_John: Je vais devoir me coucher demain.	Not labeled	Not applicable	fr	LAX	2	2	2	48	8	0	0
296017710838591488	RT @QPSmedia NE PAS retirer les panneaux de signalisation routiers. Même si l&#39;eau s&#39;est calmée, il reste à inspecter pour votre sécurité. #bigwet	Caution and advice	Related and informative	fr	QFL	7	3	1	158	29	1	1
207442298273927169	@lddio n&#39;est-ce pas que vous ne pouviez plus rien faire? Tu sais, j&#39;ai peur ici tout seul ... #Tremor	Sympathy and support	Related - but not informative	fr	ITL	4	5	3	109	23	1	1
235362853090115584	RT @ANCALERTS: Avis de PAGASA à 21h: avertissement JAUNE pour Metro Manila. Des pluies modérées dans les 3 prochaines heures. Inondations possibles.	Caution and advice	Related and informative	fr	PHF	11	0	0	151	23	0	1
347255433351794688	RT @ WolfbassDNivra: RT @SimplyNS: Comment vous pouvez aider à réduire #SGHaze. #SimplyNS http://t.co/JLjNHPvFpx	Donations and volunteering	Related - but not informative	fr	SGR	4	3	2	114	16	2	1
412832818545184768	Trois victimes de Super Puma se sont noyées: en août, trois des quatre victimes de l&#39;hélicoptère Super Puma au large des ...	Not labeled	Not related	fr	GLW	8	2	2	132	27	0	0
246019493229367296	US #USGS #alert 2.2 M 2.2, Baie de Santa Monica, Californie: 12 septembre 2012 22:37:45 GMT http://t.co/cwHgdIdC #earthquake #tsunami #prayfromjapan	Not labeled	Not related	fr	COS	11	0	0	148	27	5	0
206010870403301376	RT @manuvegha: Choc fort! #Bastiglia #Tremor #Modena @gazzettamodena @enrico_grazioli	Other Useful Information	Related and informative	fr	ITL	8	0	0	85	9	3	1
218071356670099456	CLIQUEZ ICI &gt;&gt; http://t.co/vMHt3CRT Aide The People &amp; Animals of Colorado @GeekNation. #Colorado	Not labeled	Not related	fr	CWF	11	0	1	106	17	1	0
302409884652142593	@ miss_Nat238 «@ dominic_q72» @ Pietros1: booms sonores de #RussianMeteor douches-incroyable ... http://t.co/ZKfU63pv	Not labeled	Not related	fr	RUS	6	2	0	119	13	1	0
218359509578559488	Responsable de la conformité à plein temps avec un salaire et des avantages exceptionnels (Colorado Springs, CO) http://t.co/ypNx0tVE #job	Not labeled	Not related	fr	CWF	9	0	0	140	21	1	0
406932288476573696	RT @ kevdo1984: Mon pote @ FrankoBaresi86 me donne une réponse absolue pour ses efforts en ville. #Clutha #Glasgow #TopBoy #Proud ???	Not applicable	Related - but not informative	fr	GLW	12	2	1	134	20	4	1
302535533400313856	RT @the_ironsheik: mes balles plus grandes que #RussianMeteor% 10000	Not labeled	Not related	fr	RUS	4	0	0	68	9	1	0
241161750978895873	VENEZUELA: PDVSA confirme la marée noire dans la raffinerie de Curazao: la compagnie pétrolière d&#39;Etat Petróleos de Venezuela ... http://t.co/DHDfVbJR #entornointeligente	Not labeled	Not related	fr	VNZ	10	1	0	178	29	1	0
390144230200328192	priez pour &#39;em:&#39;) &quot;@thejimjams: Au moins 82 morts lors d&#39;un séisme de magnitude 7,2 survenu aux Philippines http://t.co/5xQMg9mrR8&quot;	Affected individuals	Related and informative	fr	BOL	6	2	1	154	29	0	1
407091638457360384	RT @ jon_adamson: Sir @chrishoy puis-je avoir une RT pour interdire Katie Hopkins de nos écrans de télévision s&#39;il vous plaît #Clutha #Glasgow http://t.co/w96DaFzQYk Th ...	Not labeled	Not related	fr	GLW	11	4	1	180	33	2	0
396363573502701568	RT @ CapitalisticPig: @ChrisLoesch CBS rapporte que le tireur LAX était hors-service TSA. Cela signifie que 3 tournages de masse au cours des 4 dernières années ont été effectués par Gover ...	Affected individuals	Related and informative	fr	LAX	12	3	2	198	34	0	1
268229540847943680	RT @wikisismos: NOW - #Sismo de M 5.1, 132km S de Masset, Canada http://t.co/r5Wva20j #jishin #quake	Not labeled	Not applicable	fr	GAU	10	0	2	100	19	3	0
215957985296515075	@Real_Liam_Payne Je suis ravi de l&#39;entendre #Colorado	Not labeled	Not related	fr	CWF	4	1	1	57	9	1	0
266895374684409857	RT @ gnava72: AMIS AUJOURD&#39;HUI NOUS devons aider les frères qui ont souffert du tremblement de terre au GUATEMALA	Donations and volunteering	Related - but not informative	fr	GAU	8	2	2	118	21	0	1
218781024526671872	#Colorado Le Fort Collins Art Museum, une œuvre d&#39;art en soi. #YourFortCollins http://t.co/fQxA8ACS http://t.co/s0HQNv97	Not labeled	Not related	fr	CWF	6	0	1	125	22	2	0
384720810575138817	L&#39;impact de la fermeture du gouvernement sur les inondations fédérales au Colorado n&#39;est pas clair (http://t.co/CnGgvUPWBq) #govshutdown #coloradoflood	Donations and volunteering	Related and informative	fr	CFL	5	0	2	161	27	2	1
